timestamp,machine_id,temperature_mean,temperature_min,temperature_max,temperature_std,temperature_count,humidity_mean,humidity_min,humidity_max,humidity_std,humidity_count,pressure_mean,pressure_min,pressure_max,pressure_std,pressure_count,vibration_mean,vibration_min,vibration_max,vibration_std,vibration_count,energy_consumption_mean,energy_consumption_min,energy_consumption_max,energy_consumption_std,energy_consumption_count,target_failure_risk_mean,target_failure_risk_min,target_failure_risk_max,target_failure_risk_std,target_failure_risk_count
2024-01-01 22:00:00,machine_3,74.18666666666667,68.44,79.37,5.486732482391807,3,44.14666666666667,37.39,57.04,11.170256636860826,3,101.51666666666667,100.56,103.3,1.5457791994115226,3,1.2246666666666666,0.035,2.359,1.1629876754864317,3,158.58333333333334,157.12,159.76,1.3431430799930912,3,0.21973333333333334,0.1462,0.2701,0.06511776511316504,3
2024-01-01 22:00:00,machine_4,90.314,81.94,99.45,6.2695797307315555,5,51.763999999999996,44.67,56.11,4.563313489121692,5,100.874,100.35,101.62,0.6095326078234012,5,0.8469999999999999,0.186,1.512,0.5782322197871717,5,177.66199999999998,166.2,189.3,10.24001074218187,5,0.63864,0.4692,0.7629,0.131540879577415,5
2024-01-01 23:00:00,machine_1,59.755,57.92,61.59,2.5950818869546306,2,42.295,36.48,48.11,8.223651865199551,2,101.765,101.33,102.2,0.6151828996322996,2,1.3365,0.651,2.022,0.9694433970067564,2,97.91,87.34,108.48,14.948237354283611,2,0.0,0.0,0.0,0.0,2
2024-01-01 23:00:00,machine_2,68.14,65.18,71.1,4.186072144624353,2,36.34,34.76,37.92,2.2344574285494954,2,101.45,100.9,102.0,0.7778174593051983,2,1.619,1.182,2.056,0.6180113267570426,2,147.56,141.58,153.54,8.456997102991094,2,0.33275,0.2827,0.3828,0.07078138879677338,2
2024-01-01 23:00:00,machine_3,80.14333333333333,70.44,91.95,6.858719025201912,6,42.20166666666667,39.53,47.02,2.7142690851620936,6,101.23666666666668,100.36,102.65,0.7821679274085963,6,1.3236666666666668,0.243,2.306,0.6699643771624477,6,143.685,125.29,161.17,12.525177443852838,6,0.3565666666666667,0.2516,0.63,0.14338419252716342,6
2024-01-01 23:00:00,machine_4,90.935,88.7,93.17,3.1607673119038666,2,49.42,42.24,56.6,10.154053377838823,2,101.715,101.32,102.11,0.558614357137382,2,0.9159999999999999,0.561,1.271,0.5020458146424487,2,168.21,151.52,184.9,23.60322435600695,2,0.6174999999999999,0.4291,0.8059,0.2664378351510911,2
2024-01-02 00:00:00,machine_1,56.44,56.44,56.44,,1,41.22,41.22,41.22,,1,100.91,100.91,100.91,,1,1.476,1.476,1.476,,1,116.5,116.5,116.5,,1,0.0,0.0,0.0,,1
2024-01-02 00:00:00,machine_2,63.1675,58.41,71.22,5.606034694862314,4,41.98,35.87,47.87,5.411118183887688,4,101.3375,99.96,102.22,0.9995457301527932,4,0.7775,0.119,1.141,0.4760794751579474,4,135.025,115.97,161.39,19.151858917609005,4,0.147525,0.0,0.4286,0.20225866895306777,4
2024-01-02 00:00:00,machine_3,78.92,74.84,81.32,3.5516756608676947,3,40.15,30.34,49.19,9.448560736958829,3,102.67,101.95,103.41,0.7302054505411442,3,1.5463333333333333,1.103,1.8,0.38526916997514005,3,155.44666666666666,137.5,183.95,24.9596280688101,3,0.29673333333333335,0.2181,0.3427,0.06842238912324924,3
2024-01-02 00:00:00,machine_4,91.06,85.14,96.06,4.647271600986257,4,39.37,25.08,49.86,10.680215353634027,4,101.1375,99.91,102.14,0.9199411213043334,4,1.0635,0.535,1.654,0.46046534433476455,4,135.0525,117.85,151.48,14.011160729932405,4,0.6461,0.5669,0.6921,0.05644844255306491,4
2024-01-02 01:00:00,machine_1,51.74666666666667,45.48,59.2,6.9365505356288875,3,45.133333333333326,35.23,50.73,8.6007577185579,3,102.06666666666666,101.36,102.86,0.7537461995481872,3,1.3780000000000001,1.288,1.483,0.09836157786453009,3,131.17333333333332,113.59,141.14,15.272879012593963,3,0.0,0.0,0.0,0.0,3
2024-01-02 01:00:00,machine_2,79.05,66.6,91.5,17.606958851545038,2,33.245000000000005,32.21,34.28,1.4637110370561561,2,101.975,101.86,102.09,0.16263455967290372,2,1.6455,0.416,2.875,1.7387755749377205,2,113.155,103.04,123.27,14.30477018340385,2,0.0111,0.0,0.0222,0.015697770542341356,2
2024-01-02 01:00:00,machine_3,75.68,72.58,77.59,2.7087081791880108,3,46.86666666666667,38.36,59.91,11.468942119190126,3,101.91666666666667,100.36,103.12,1.4135180696875884,3,0.3183333333333333,0.177,0.494,0.16126479260313867,3,141.22333333333333,128.9,151.48,11.43098566761997,3,0.4022666666666667,0.2654,0.6489,0.21402010030212895,3
2024-01-02 01:00:00,machine_4,90.14500000000001,84.45,97.12,5.322997275971498,4,41.495000000000005,21.91,61.46,17.280027970656374,4,101.69,100.58,102.39,0.8533463540673275,4,1.1435,0.834,1.844,0.4704568701450396,4,163.9425,154.06,175.93,10.18698966001897,4,0.565975,0.4607,0.699,0.10927349099087726,4
2024-01-02 02:00:00,machine_1,76.74,76.74,76.74,,1,52.79,52.79,52.79,,1,99.96,99.96,99.96,,1,2.045,2.045,2.045,,1,79.28,79.28,79.28,,1,0.0519,0.0519,0.0519,,1
2024-01-02 02:00:00,machine_2,70.48,65.98,74.98,6.363961030678928,2,60.47,33.26,87.68,38.480751032171916,2,101.35499999999999,101.3,101.41,0.07778174593052485,2,1.8645,1.797,1.932,0.09545941546018401,2,244.16499999999996,147.92,340.40999999999997,136.1109843105985,2,0.0282,0.0,0.0564,0.03988082245892128,2
2024-01-02 02:00:00,machine_3,82.08666666666666,75.18,88.5,5.140625124113475,6,40.20166666666666,23.49,51.56,12.356372310134827,6,101.5,100.82,101.87,0.44908796465726236,6,1.5826666666666667,0.508,2.459,0.665246921576242,6,153.36166666666668,139.49,176.42,14.77966091176203,6,0.49771666666666664,0.386,0.6981,0.12130573633042531,6
2024-01-02 02:00:00,machine_4,89.11000000000001,87.29,90.79,1.754194972059837,3,43.65333333333333,39.43,50.12,5.687128742461645,3,101.63333333333333,100.77,102.17,0.7550055187436298,3,1.2133333333333334,0.926,1.395,0.2517227310620424,3,154.91333333333333,152.85,157.54,2.3952104987523177,3,0.7097333333333333,0.529,0.8592,0.16730574805825807,3
2024-01-02 03:00:00,machine_1,59.739999999999995,56.29,63.19,4.8790367901871745,2,48.43,47.26,49.6,1.6546298679765237,2,101.63,101.24,102.02,0.5515432893255079,2,0.4335,0.379,0.488,0.07707463914933367,2,132.575,123.99,141.16,12.141023432973027,2,0.05455,0.0,0.1091,0.07714534982745233,2
2024-01-02 03:00:00,machine_2,68.03166666666667,57.51,75.62,7.32478918923041,6,39.86,28.33,50.12,10.144363952461484,6,101.335,100.51,102.13,0.6706042051761972,6,1.272,0.512,2.039,0.6974694258532054,6,146.23166666666665,119.77,166.15,17.529357565714342,6,0.18439999999999998,0.0,0.3923,0.1415504998225015,6
2024-01-02 03:00:00,machine_3,78.08666666666666,75.21,81.46,3.1544624476023397,3,41.38333333333333,35.18,44.99,5.395927476656199,3,100.71333333333332,100.03,102.07,1.1749184368854424,3,0.8756666666666666,0.461,1.448,0.5120413394769345,3,147.98333333333335,145.72,149.77,2.0666478493767086,3,0.36673333333333336,0.31,0.4158,0.05331503852885539,3
2024-01-02 03:00:00,machine_4,97.48,97.48,97.48,,1,36.07,36.07,36.07,,1,100.91,100.91,100.91,,1,1.274,1.274,1.274,,1,152.48,152.48,152.48,,1,0.7758,0.7758,0.7758,,1
2024-01-02 04:00:00,machine_1,62.785,59.11,66.46,5.19723484172112,2,46.055,38.7,53.41,10.40154075125411,2,101.225,100.97,101.48,0.3606244584051378,2,1.822,1.406,2.238,0.5883128419472077,2,108.715,90.46,126.97,25.816468581120848,2,0.0,0.0,0.0,0.0,2
2024-01-02 04:00:00,machine_2,69.10499999999999,64.05,74.16,7.148849557796,2,41.64,31.48,51.8,14.368409793710642,2,100.92,100.43,101.41,0.6929646455628093,2,1.2705,0.604,1.937,0.9425733393216679,2,135.16500000000002,134.77,135.56,0.558614357137377,2,0.35415,0.1805,0.5278,0.245578185106088,2
2024-01-02 04:00:00,machine_3,77.56,73.85,82.5,4.454245166130841,3,38.553333333333335,32.97,46.05,6.746646080337496,3,101.49333333333334,100.6,101.99,0.7752633961005353,3,1.223,0.817,1.889,0.5813742340351867,3,145.21666666666667,124.93,156.39,17.59893557387301,3,0.2773666666666667,0.2419,0.3432,0.057070336719992606,3
2024-01-02 04:00:00,machine_4,89.826,83.17,96.97,6.777118119082771,5,38.798,30.97,49.44,8.699038452610726,5,101.772,100.82,102.68,0.7718289966048267,5,0.7809999999999999,0.367,1.422,0.3953378302161329,5,171.526,163.41,180.28,6.8405211789745985,5,0.55544,0.4336,0.7316,0.13665194107659068,5
2024-01-02 05:00:00,machine_1,59.36,57.03,62.89,2.4906357956687843,4,45.0075,38.19,57.86,9.094255971032853,4,101.8125,101.07,102.43,0.7101349636982187,4,1.2317500000000001,0.861,1.582,0.4003285109340412,4,134.02,110.57,152.33,17.42669599589474,4,0.0906,0.0,0.3013,0.1423358235535477,4
2024-01-02 05:00:00,machine_2,73.36,73.36,73.36,,1,35.42,35.42,35.42,,1,100.22,100.22,100.22,,1,1.449,1.449,1.449,,1,147.8,147.8,147.8,,1,0.1711,0.1711,0.1711,,1
2024-01-02 05:00:00,machine_3,80.46333333333332,77.3,82.74,2.826310905285078,3,43.526666666666664,39.22,46.08,3.751070958184254,3,102.25666666666666,101.59,102.86,0.6373643646559943,3,0.9523333333333334,0.332,1.276,0.5373940205597131,3,146.22666666666666,140.62,149.24,4.860054869374762,3,0.4422,0.3267,0.6359,0.16878267091144164,3
2024-01-02 05:00:00,machine_4,88.21,85.72,93.66,3.7099685533258446,4,40.05,32.63,46.89,6.659764760610294,4,101.64750000000001,100.15,103.12,1.2196003443751524,4,0.812,0.221,1.061,0.4001757947036111,4,164.1525,153.47,174.61,8.663618855112855,4,0.6516,0.3718,0.8997,0.2380748761769429,4
2024-01-02 07:00:00,machine_1,59.222,55.91,61.5,2.240885985497702,5,48.086,43.89,52.74,3.1772362203651165,5,100.824,99.74,101.53,0.7333007568521865,5,0.6748000000000001,0.03,1.992,0.7786197403097355,5,115.73600000000002,100.43,134.78,14.32887399623571,5,0.10512000000000002,0.0,0.2676,0.11126327785931889,5
2024-01-02 07:00:00,machine_2,71.845,70.08,73.61,2.4960869375885135,2,42.545,38.2,46.89,6.144757928511097,2,101.965,101.82,102.11,0.20506096654410824,2,1.3615,1.212,1.511,0.21142492757477765,2,112.055,88.59,135.52,33.18452124108468,2,0.445,0.259,0.631,0.2630437226013957,2
2024-01-02 07:00:00,machine_3,76.05,76.05,76.05,,1,42.27,42.27,42.27,,1,100.21,100.21,100.21,,1,1.621,1.621,1.621,,1,160.38,160.38,160.38,,1,0.6798,0.6798,0.6798,,1
2024-01-02 07:00:00,machine_4,85.185,79.55,88.82,4.4540805261392995,4,39.9975,29.23,49.38,8.432762991254211,4,101.07,100.71,101.61,0.39225841822282054,4,1.13275,0.603,1.591,0.43974566512928803,4,165.32500000000002,135.05,193.55,24.09582743962116,4,0.53845,0.3475,0.6657,0.13550022140203313,4
2024-01-02 09:00:00,machine_1,62.29,55.77,66.75,5.772590406394686,3,42.083333333333336,34.77,51.59,8.621840484103922,3,101.10000000000001,100.65,101.4,0.3968626966596868,3,1.235,1.115,1.345,0.11532562594670788,3,121.96,110.48,133.71,11.617353399118068,3,0.0488,0.0,0.1058,0.053374525759017286,3
2024-01-02 09:00:00,machine_2,68.485,64.34,77.02,5.77302058429265,4,41.3575,34.25,50.81,6.916817066637901,4,101.33500000000001,100.49,102.33,0.8302810769050842,4,1.0707499999999999,0.375,2.198,0.8154219255493849,4,142.08249999999998,113.72,185.98,31.327104744400913,4,0.1523,0.0433,0.3729,0.15238180118811215,4
2024-01-02 09:00:00,machine_3,81.34,81.34,81.34,,1,39.41,39.41,39.41,,1,100.89,100.89,100.89,,1,1.995,1.995,1.995,,1,166.54,166.54,166.54,,1,0.4495,0.4495,0.4495,,1
2024-01-02 09:00:00,machine_4,88.9575,86.01,96.41,4.9834751930756145,4,41.385000000000005,31.88,52.95,9.657075126558766,4,100.8825,100.23,101.68,0.7060394228842113,4,1.46975,1.288,1.579,0.1316747887790217,4,159.71,151.37,177.39,11.919404347533456,4,0.578625,0.3817,0.7725,0.16089009447445793,4
2024-01-02 10:00:00,machine_1,59.068,54.01,62.36,3.3859075592815566,5,46.424,44.47,49.1,1.6906448473881197,5,101.01,100.19,102.28,0.8882848642186792,5,1.2316,1.059,1.79,0.31297651669094917,5,121.52799999999999,92.0,141.93,23.363674154550264,5,0.06724,0.0,0.1676,0.07261296716152012,5
2024-01-02 10:00:00,machine_2,71.17999999999999,65.85,78.74,6.728127525545268,3,52.31,48.32,58.22,5.22181003101415,3,100.90333333333332,100.31,101.69,0.7100234737903615,3,0.5796666666666667,0.399,0.759,0.1800037036656005,3,128.54999999999998,126.19,132.17,3.1828917669314514,3,0.29473333333333335,0.2392,0.3275,0.04835249045636982,3
2024-01-02 10:00:00,machine_3,77.0275,65.85,83.56,7.757144556256941,4,42.987500000000004,23.21,70.9,20.176111906575727,4,100.7625,99.62,101.95,1.3141125015259059,4,1.141,0.317,2.425,0.9183739252976787,4,144.6225,122.52,161.34,16.829126289462163,4,0.38792499999999996,0.2591,0.5635,0.14512877902056504,4
2024-01-02 11:00:00,machine_1,59.23333333333333,54.11,63.65,4.809099014715057,3,48.81333333333333,38.24,59.39,10.575000394011024,3,101.39666666666666,100.83,101.79,0.5029247790011355,3,0.5183333333333332,0.251,1.037,0.44924974494520675,3,118.67666666666666,95.67,136.34,20.85487073403557,3,0.0,0.0,0.0,0.0,3
2024-01-02 11:00:00,machine_2,69.548,64.85,73.33,3.1070597033208185,5,41.528,32.05,47.49,5.887344053136354,5,101.104,99.84,101.98,0.9295321403803095,5,1.1006,0.777,1.436,0.2993013531543083,5,123.952,107.16,144.07,14.377448313243903,5,0.25427999999999995,0.109,0.5255,0.17675374677782646,5
2024-01-02 11:00:00,machine_3,75.85,75.85,75.85,,1,33.87,33.87,33.87,,1,101.35,101.35,101.35,,1,1.817,1.817,1.817,,1,160.03,160.03,160.03,,1,0.32,0.32,0.32,,1
2024-01-02 11:00:00,machine_4,91.43,88.05,94.81,4.78004184082106,2,41.980000000000004,41.32,42.64,0.9333809511662404,2,100.44,100.23,100.65,0.2969848480983562,2,1.6715,1.646,1.697,0.03606244584051403,2,173.66,160.9,186.42,18.04536505588068,2,0.4973,0.4769,0.5177,0.028849956672411182,2
2024-01-02 12:00:00,machine_1,56.32333333333333,50.77,59.12,4.809369328023509,3,40.24,32.96,49.19,8.242869645942484,3,101.74333333333334,101.52,102.12,0.3280751946327791,3,0.8486666666666668,0.045,1.503,0.7403825587717023,3,115.68333333333332,103.07,125.82,11.575449595300105,3,0.005733333333333333,0.0,0.0172,0.009930424630061564,3
2024-01-02 12:00:00,machine_2,62.79333333333333,58.35,66.54,4.139206848338622,3,38.70333333333333,31.18,44.2,6.742450098690636,3,100.86666666666667,100.56,101.2,0.32083225108042196,3,1.8973333333333333,1.209,2.961,0.9343619926630862,3,136.19333333333336,113.53,155.68,21.25380044446954,3,0.025033333333333335,0.0,0.0386,0.021704914957984364,3
2024-01-02 12:00:00,machine_3,78.704,70.31,89.04,8.655277580759618,5,45.516,39.05,58.21,8.389796183460003,5,101.168,100.4,102.89,1.054499881460407,5,1.2018,0.649,1.511,0.3555653245185757,5,153.564,124.53,184.62,22.940057323380866,5,0.42222,0.1747,0.7637,0.2511598833412693,5
2024-01-02 12:00:00,machine_4,89.22,89.22,89.22,,1,63.05,63.05,63.05,,1,101.96,101.96,101.96,,1,1.896,1.896,1.896,,1,154.88,154.88,154.88,,1,0.4623,0.4623,0.4623,,1
2024-01-02 13:00:00,machine_1,61.3875,55.17,68.09,5.8731160099785775,4,40.582499999999996,26.98,47.59,9.246351983349973,4,101.4075,100.33,102.92,1.0898432609019224,4,1.677,0.889,2.018,0.5299163455993157,4,113.525,104.42,124.36,9.075790140074128,4,0.09912499999999999,0.0,0.3085,0.145617292356826,4
2024-01-02 13:00:00,machine_2,74.10333333333334,62.45,82.9,10.520030101351107,3,45.72,38.24,50.58,6.57397900818066,3,101.05666666666667,100.86,101.16,0.17039170558843456,3,1.082,0.474,1.524,0.5443271075373703,3,150.15666666666667,139.47,160.82,10.675019125665917,3,0.3167,0.0,0.5665,0.28911463124511705,3
2024-01-02 13:00:00,machine_3,79.875,78.47,81.28,1.9869700551342002,2,43.56,31.57,55.55,16.956420612853403,2,101.16,100.68,101.64,0.6788225099390762,2,0.54,0.179,0.901,0.5105310960166873,2,139.26,138.77,139.75,0.6929646455628193,2,0.28385,0.257,0.3107,0.03797163414971758,2
2024-01-02 13:00:00,machine_4,89.49666666666667,86.27,94.1,4.09250941762305,3,37.81666666666667,32.24,43.39,5.575000747384108,3,101.03666666666668,100.29,102.29,1.0920317455703081,3,0.7759999999999999,0.717,0.877,0.08788060081724518,3,163.67,155.66,168.77,7.022755869315129,3,0.48216666666666663,0.4458,0.5471,0.05636899265849388,3
2024-01-02 14:00:00,machine_1,60.065,49.11,65.36,7.424349578694869,4,46.3625,38.26,52.74,6.0013574853250224,4,100.4675,99.22,101.32,0.9924842568020884,4,1.32725,0.885,2.065,0.5647951693608341,4,116.1475,106.05,130.78,10.46927050944811,4,0.059000000000000004,0.0,0.2194,0.1072192768737662,4
2024-01-02 14:00:00,machine_2,72.35666666666667,70.31,74.98,2.387809316786694,3,46.81333333333333,37.5,63.26,14.284877785033139,3,101.31,100.61,102.02,0.7050531894828912,3,0.5483333333333333,0.221,1.168,0.5369323358984196,3,201.40333333333334,116.9,346.20000000000005,125.98050259200167,3,0.10393333333333332,0.0393,0.1812,0.07178860169506948,3
2024-01-02 14:00:00,machine_3,80.12,80.12,80.12,,1,38.93,38.93,38.93,,1,100.98,100.98,100.98,,1,0.582,0.582,0.582,,1,128.44,128.44,128.44,,1,0.5291,0.5291,0.5291,,1
2024-01-02 14:00:00,machine_4,88.39,85.36,90.03,2.101634284709558,4,39.6,26.39,49.27,9.819945688919738,4,100.27250000000001,99.38,101.04,0.8563245101400954,4,0.55,0.254,1.22,0.45062623092758375,4,158.0725,139.11,177.28,15.624161577505516,4,0.55565,0.4364,0.7003,0.11121811902743185,4
2024-01-02 15:00:00,machine_1,54.18666666666667,46.9,62.71,7.977219649309734,3,46.23666666666667,33.68,52.69,10.875800353690451,3,101.22666666666667,100.7,101.8,0.5514828495368987,3,0.9170000000000001,0.079,1.989,0.9762643084738887,3,116.10333333333334,80.42,143.68,32.39977520498149,3,0.025900000000000003,0.0,0.0777,0.04486011591603393,3
2024-01-02 15:00:00,machine_2,68.4075,66.44,70.72,1.8381399112508665,4,41.8825,24.44,51.44,12.580292458179708,4,101.3,100.46,102.58,0.9064583093924778,4,1.5385,0.319,2.4,0.8778164196839032,4,140.335,127.42,157.8,14.114941256224437,4,0.2406,0.0491,0.4289,0.16546020669635342,4
2024-01-02 15:00:00,machine_3,82.75999999999999,79.89,85.63,4.058792924010774,2,47.15,45.11,49.19,2.8849956672411126,2,102.285,101.96,102.61,0.4596194077712599,2,0.8714999999999999,0.491,1.252,0.5381082604829627,2,158.64499999999998,138.26,179.03,28.828743468975542,2,0.36219999999999997,0.3064,0.418,0.07891311678041867,2
2024-01-02 15:00:00,machine_4,89.59666666666668,86.27,94.29,4.18102060905389,3,45.15,40.71,49.56,4.425076270529133,3,100.66000000000001,100.0,101.9,1.074616210560779,3,0.9109999999999999,0.399,1.503,0.5563308368228386,3,177.70333333333335,147.87,207.71,29.92037655734523,3,0.5054,0.4555,0.5965,0.07901474545931286,3
2024-01-02 16:00:00,machine_1,61.75,55.8,67.7,8.414570696119918,2,48.769999999999996,45.8,51.74,4.200214280248093,2,101.345,100.99,101.7,0.5020458146424543,2,1.5495,0.996,2.103,0.7827672067735083,2,133.04000000000002,102.31,163.77,43.458782771725225,2,0.1264,0.0,0.2528,0.17875659428395924,2
2024-01-02 16:00:00,machine_2,64.39500000000001,61.59,67.2,3.9668690424565263,2,32.1,24.56,39.64,10.663170260293139,2,101.095,100.98,101.21,0.1626345596728987,2,1.1935,0.228,2.159,1.3654231944712232,2,137.885,129.51,146.26,11.84403858487467,2,0.29305000000000003,0.1216,0.4645,0.24246691526886716,2
2024-01-02 16:00:00,machine_3,77.976,72.75,84.77,4.3862261683593085,5,48.760000000000005,43.74,55.81,4.385704048382654,5,100.87,100.43,101.34,0.3751666296460807,5,0.7654,0.096,1.714,0.6730288255342413,5,139.904,87.59,176.67,33.04007006651167,5,0.40969999999999995,0.274,0.4967,0.08744529718629812,5
2024-01-02 16:00:00,machine_4,85.95,74.98,100.09,12.851641918447621,3,63.71333333333333,47.84,93.8,26.06903399309866,3,101.31,100.94,101.69,0.3750999866702227,3,1.5,1.005,2.093,0.5505806026368891,3,305.17333333333335,156.43,561.6899999999999,223.0924369702687,3,0.6470666666666667,0.4308,0.8113,0.19551384435209015,3
2024-01-02 17:00:00,machine_1,55.620000000000005,51.27,61.81,5.505642560137736,3,47.92666666666667,41.79,53.43,5.845787657222366,3,101.17,99.48,102.9,1.7103508412018873,3,1.292,1.074,1.431,0.19116223476408714,3,113.01666666666667,101.95,122.8,10.484075225470926,3,0.0414,0.0,0.1242,0.07170690343335152,3
2024-01-02 17:00:00,machine_2,69.405,67.12,70.82,1.6779849025939741,4,39.9725,32.03,47.96,6.504600295175716,4,100.9525,99.93,101.72,0.7728895997057676,4,1.20475,0.233,3.054,1.29764771156633,4,131.1475,94.61,158.6,26.945089070181236,4,0.314075,0.1721,0.5852,0.18795730676583627,4
2024-01-02 17:00:00,machine_3,80.955,75.39,88.61,5.532464791272205,4,38.7925,31.33,44.54,5.513664087217016,4,101.175,100.47,101.83,0.5794537657714112,4,0.99925,0.248,1.63,0.5700253649327077,4,141.625,101.9,160.17,26.799582708194034,4,0.445875,0.3679,0.4989,0.05545402750627467,4
2024-01-02 17:00:00,machine_4,91.49,91.49,91.49,,1,52.24,52.24,52.24,,1,101.09,101.09,101.09,,1,0.118,0.118,0.118,,1,170.34,170.34,170.34,,1,0.644,0.644,0.644,,1
2024-01-02 18:00:00,machine_1,59.9375,52.72,67.99,6.326359537680417,4,46.445,33.16,58.93,11.937237257143435,4,101.2825,100.0,103.55,1.5570565179209108,4,0.4315,0.057,0.989,0.4042577560583511,4,120.185,113.41,125.15,5.246799024167025,4,0.02,0.0,0.08,0.04,4
2024-01-02 18:00:00,machine_2,73.978,67.17,80.44,5.460033882678752,5,38.864,31.93,49.53,7.568604891259683,5,101.236,100.31,101.8,0.5628765406374623,5,1.0454,0.203,1.776,0.6182311865313816,5,128.43599999999998,107.5,166.45,24.980651112410975,5,0.32366,0.1535,0.6885,0.21700514510029478,5
2024-01-02 18:00:00,machine_3,89.17,89.17,89.17,,1,48.79,48.79,48.79,,1,100.78,100.78,100.78,,1,1.032,1.032,1.032,,1,187.23,187.23,187.23,,1,0.4648,0.4648,0.4648,,1
2024-01-02 18:00:00,machine_4,91.58,86.35,96.81,7.396336931211293,2,53.155,48.51,57.8,6.569021997223028,2,100.94,100.05,101.83,1.2586500705120554,2,2.252,1.604,2.9,0.9164103884177653,2,178.8,157.19,200.41,30.56115508288257,2,0.5418499999999999,0.491,0.5927,0.07191275964667193,2
2024-01-02 19:00:00,machine_1,56.519999999999996,54.5,58.54,2.856711395993654,2,43.035,40.77,45.3,3.2031937187750534,2,101.37,100.45,102.29,1.30107647738325,2,1.1655,1.131,1.2,0.048790367901871745,2,135.79000000000002,132.15,139.43,5.147737367038057,2,0.16075,0.1425,0.179,0.025809397513308976,2
