timestamp,machine_id,temperature_mean,temperature_min,temperature_max,temperature_std,temperature_count,humidity_mean,humidity_min,humidity_max,humidity_std,humidity_count,pressure_mean,pressure_min,pressure_max,pressure_std,pressure_count,vibration_mean,vibration_min,vibration_max,vibration_std,vibration_count,energy_consumption_mean,energy_consumption_min,energy_consumption_max,energy_consumption_std,energy_consumption_count,target_failure_risk_mean,target_failure_risk_min,target_failure_risk_max,target_failure_risk_std,target_failure_risk_count
2024-03-19,machine_4,89.20611111111111,62.21,100.87,6.394650395261752,72,42.54736111111111,22.33,64.32,8.987424703291794,72,101.2188888888889,99.04,103.45,0.8416291303859667,72,1.2539722222222223,0.173,2.742,0.5544037266967763,72,172.51430555555555,115.09,531.1500000000001,47.24601230140164,72,0.5893152777777778,0.2902,0.9388,0.1458776022346288,72
2024-03-20,machine_1,60.18074074074074,49.31,76.19,5.97384483247262,54,45.67388888888889,20.76,68.06,9.890864169786036,54,101.44777777777779,99.99,102.8,0.7116169911816098,54,1.271425925925926,0.131,2.676,0.622253652152441,54,122.54592592592591,74.47,418.5,46.59090900547738,54,0.07938148148148148,0.0,0.4331,0.12190495381157215,54
2024-03-20,machine_2,70.49701754385964,60.34,85.82,5.1269086915830275,57,42.8938596491228,24.6,88.24,10.34218921187558,57,101.31543859649122,99.49,102.94,0.7621212646653642,57,1.0667894736842105,0.129,2.436,0.5275118054481985,57,148.3482456140351,86.8,487.2000000000001,75.43336511032216,57,0.2170105263157895,0.0,0.5767,0.140597501354818,57
2024-03-20,machine_3,80.36215384615384,68.95,92.09,5.519084925371373,65,43.032,25.21,84.52,9.74660200403197,65,101.25015384615385,99.37,102.73,0.7813899720763895,65,1.1495846153846154,0.094,2.453,0.5267769894695624,65,157.0436923076923,101.15,388.77,36.69799601005273,65,0.41092,0.1442,0.8595,0.16314669702448775,65
2024-03-20,machine_4,87.3628125,51.15,99.43,8.132752412655611,64,42.105625,22.18,81.58,9.771290775158542,64,101.40359375,99.13,103.1,0.857655288706382,64,1.200578125,0.083,2.927,0.5686921170179284,64,179.21359375,119.82,618.48,72.98176842061719,64,0.5644281250000001,0.2577,1.0,0.15476559897147688,64
2024-03-21,machine_1,61.24603174603175,42.24,87.32,7.831449941902478,63,41.68174603174603,7.46,59.74,9.516741706521898,63,101.40619047619047,99.49,103.01,0.8601752045301474,63,1.2618571428571428,0.089,2.786,0.5512976731530463,63,124.57095238095239,75.55,426.51,43.173679022856774,63,0.06899047619047619,0.0,0.5641,0.11342336010501332,63
2024-03-21,machine_2,69.57415384615385,57.25,80.49,5.003379761567331,65,43.34184615384615,24.48,71.0,9.380733228989168,65,101.23907692307692,98.83,103.2,0.8446684317620626,65,1.1776923076923076,0.123,3.138,0.6054307073036136,65,141.262,104.48,383.97,35.00205588604761,65,0.19888923076923076,0.0,0.5933,0.1426949928202161,65
2024-03-21,machine_3,80.2687142857143,53.24,93.42,6.713693106969932,70,45.16142857142857,28.25,91.3,11.752181701335326,70,101.192,98.98,102.84,0.8037603651821144,70,1.056042857142857,0.001,2.508,0.5951287629693742,70,163.26657142857144,104.32,466.08,60.320607959438476,70,0.42724,0.0762,0.8883,0.19231406936405437,70
2024-03-21,machine_4,89.19561797752809,64.48,102.17,6.358592960970964,89,44.40426966292135,19.35,79.08,9.216167474957016,89,101.39078651685394,99.51,103.17,0.7808142962770892,89,1.2161011235955057,0.268,2.965,0.5480062426017985,89,178.78719101123596,108.24,564.5699999999999,73.90670728555457,89,0.5898887640449437,0.2914,0.9911,0.14260961050603266,89
2024-03-22,machine_1,59.543015873015875,48.76,69.96,4.930523310222476,63,41.142539682539685,23.5,60.84,8.380530810860787,63,101.30809523809523,100.1,102.72,0.6130117536705546,63,1.2745238095238096,0.087,2.807,0.5425266117196124,63,119.67174603174603,77.05,163.11,20.624773667550528,63,0.042742857142857145,0.0,0.3551,0.06774332657118984,63
2024-03-22,machine_2,69.67776470588235,58.89,92.7,5.091431031053804,85,43.74176470588235,19.38,62.89,9.193196523784856,85,101.18329411764705,99.58,103.06,0.7052108570783463,85,1.0860823529411765,0.107,2.325,0.5794532975914762,85,136.18129411764707,102.36,169.67,17.6729320059314,85,0.23441647058823528,0.0,0.5802,0.15599543021928466,85
2024-03-22,machine_3,79.08333333333333,66.69,91.19,5.4370913422666485,54,41.92907407407407,21.18,65.47,7.926801983935431,54,101.39777777777778,100.11,103.05,0.7884823412833831,54,1.0857037037037036,0.02,2.875,0.6849208638940301,54,151.10611111111112,109.46,189.34,18.22981845267829,54,0.3809425925925926,0.1156,0.7875,0.14961105120347307,54
2024-03-22,machine_4,87.23633802816902,54.93,98.41,7.511904122208128,71,42.41197183098591,13.53,92.6,10.636399850072566,71,101.23450704225351,99.44,102.85,0.7345353997739825,71,1.3343661971830985,0.093,3.187,0.6947516974623096,71,168.82830985915493,108.06,379.47,33.61062144985531,71,0.5797084507042254,0.2867,1.0,0.13815830852062308,71
2024-03-23,machine_1,60.56770491803279,48.08,75.19,6.001340237381043,61,41.30770491803278,16.44,60.21,9.197877362638733,61,101.38672131147541,99.73,103.44,0.7886586107889658,61,1.183032786885246,0.057,2.712,0.6495450963870306,61,127.61540983606557,88.25,286.86,25.501005507872982,61,0.08009016393442622,0.0,0.607,0.12529339661359923,61
2024-03-23,machine_2,70.51681690140846,59.09,115.97400000000002,8.219748515982467,71,43.49014084507043,25.49,61.71,8.859132091150393,71,101.38197183098592,99.19,102.77,0.8043517704485645,71,1.0547464788732395,0.046,2.271,0.5575120169956583,71,139.1785915492958,88.86,261.63,25.55088303175084,71,0.21298732394366196,0.0,0.7022,0.14932399379448844,71
2024-03-23,machine_3,81.0540579710145,67.68,94.09,5.298192344020456,69,43.20652173913044,24.97,63.53,7.610295237777447,69,101.16608695652174,98.84,103.47,0.8822001530120169,69,0.9939710144927537,0.0,2.321,0.522314446957411,69,149.20681159420292,114.63,183.78,18.370039105657693,69,0.4218753623188406,0.1035,0.8006,0.17218825744430144,69
2024-03-23,machine_4,89.15435483870968,55.91,103.54,7.65418638713969,62,44.5408064516129,25.65,95.66,12.258640084284362,62,101.35016129032257,99.78,103.15,0.7683887590499838,62,1.1896290322580645,0.041,2.83,0.5967047003930666,62,172.14903225806452,109.71,502.9500000000001,63.45621094301838,62,0.6021064516129032,0.2472,0.9499,0.1685985044281214,62
2024-03-24,machine_1,59.93736842105263,50.66,72.6,4.936370425976573,76,42.18302631578947,21.02,61.62,8.011170870684152,76,101.28013157894736,99.74,103.01,0.746453826964183,76,1.3176315789473685,0.068,3.091,0.6203999536235801,76,121.27381578947367,72.2,173.14,18.752223688022017,76,0.048350000000000004,0.0,0.337,0.08185472741387635,76
2024-03-24,machine_2,69.2073469387755,57.74,79.07,5.4217062871964785,49,41.95183673469388,21.05,63.61,9.928450423209178,49,101.14469387755102,98.81,103.09,0.8517900319347509,49,1.213877551020408,0.306,2.36,0.5639998017380362,49,133.8995918367347,87.8,173.66,18.958486881339763,49,0.2136081632653061,0.0,0.6938,0.18623374743040744,49
2024-03-24,machine_3,80.03357142857143,69.68,91.65,4.662469345033247,70,42.578,25.94,85.84,9.710212702337556,70,101.34214285714286,99.4,103.25,0.8039447901895214,70,1.1321,0.135,3.752,0.5704272527892035,70,156.67542857142857,92.8,408.39,36.280786214805055,70,0.39544285714285715,0.153,0.7673,0.13461483387414927,70
2024-03-24,machine_4,90.07565217391304,74.98,105.97,4.825046015708912,69,43.424637681159425,22.0,86.08,10.472188458808144,69,101.29057971014493,98.94,102.8,0.7685775326536131,69,1.1380724637681159,0.092,2.393,0.49671658148167414,69,167.78565217391304,119.89,509.88,45.568459179512374,69,0.6114217391304347,0.2319,1.0,0.15977052373874998,69
2024-03-25,machine_1,62.54752380952381,47.5,105.948,10.274330724387912,63,44.551428571428566,21.89,82.82,11.637779948074964,63,101.21412698412698,99.3,103.22,0.7353990247140898,63,1.204095238095238,0.024,2.461,0.5458398298179313,63,135.64238095238093,79.8,394.17,57.11427720254073,63,0.03863333333333333,0.0,0.3091,0.06990023074400052,63
2024-03-25,machine_2,70.98901449275363,60.84,111.042,6.794040897755557,69,44.845942028985505,24.36,97.9,11.759238210475527,69,101.36144927536232,99.67,103.28,0.8228273983869456,69,1.1419855072463767,0.001,2.699,0.6164969942380241,69,145.90811594202899,89.33,401.61,55.83452814489283,69,0.2204376811594203,0.0,0.6038,0.1462203143340749,69
2024-03-25,machine_3,79.31898305084745,54.4,95.68,6.44793677102653,59,46.04237288135593,23.9,78.26,10.038276802763864,59,101.28101694915254,99.68,103.19,0.7710577037202817,59,1.2187966101694916,0.047,2.791,0.5930396794208811,59,155.5028813559322,101.13,440.22,41.2621099904621,59,0.38646949152542376,0.0077,0.8362,0.17296746281054226,59
2024-03-25,machine_4,89.6481690140845,53.62,100.07,7.504251425474791,71,42.9287323943662,23.52,61.61,7.65552758834658,71,101.26,99.31,103.53,0.9271631078572017,71,1.141774647887324,0.022,2.46,0.5687651837140097,71,170.9576056338028,114.35,461.34,40.92389628373932,71,0.5979901408450705,0.2519,1.0,0.16614664104332616,71
2024-03-26,machine_1,61.16155172413793,47.41,86.77,6.970098240321567,58,43.068275862068965,26.59,56.64,6.948227121582263,58,101.14103448275863,99.63,102.82,0.7842052399972878,58,1.2685517241379312,0.144,2.541,0.5858791915593508,58,119.22396551724138,83.6,168.01,18.093612805342858,58,0.053118965517241386,0.0,0.3607,0.08672946332958245,58
2024-03-26,machine_2,70.78584415584416,61.42,89.12,5.661195556884413,77,43.31688311688312,26.76,66.08,8.462239385669086,77,101.23714285714286,99.54,103.04,0.7621849774494522,77,1.2107012987012988,0.02,2.878,0.6107423021238616,77,141.1074025974026,84.57,474.0,56.29744776402992,77,0.1865987012987013,0.0,0.571,0.13935761597368884,77
2024-03-26,machine_3,79.93697368421053,62.8,92.06,5.121202468102412,76,42.47789473684211,16.9,80.84,9.550199064702191,76,101.53065789473685,99.44,119.72,2.263743410386915,76,1.2522631578947367,0.16,2.525,0.5847179917058833,76,159.515,106.84,478.59,53.03855001788793,76,0.4179131578947368,0.0306,0.7625,0.14610137060010103,76
2024-03-26,machine_4,88.92573333333334,74.98,101.88,6.341654267369583,75,44.1544,17.66,95.62,12.837599468284877,75,101.6156,99.63,120.0,2.2938255783262553,75,1.227,0.085,2.41,0.6063274247021537,75,178.5892,125.48,514.71,61.41354207911073,75,0.6207119999999999,0.3207,0.9232,0.1495649600892084,75
2024-03-27,machine_1,60.96375,50.91,72.17,4.967699317383904,64,42.29609375,24.62,68.39,9.024836914005967,64,101.2653125,99.67,102.6,0.7626248921917483,64,1.098296875,0.038,2.858,0.6211677093705714,64,116.7390625,76.88,159.56,18.84963741967401,64,0.0892140625,0.0,0.3983,0.11113469143510943,64
2024-03-27,machine_2,69.86689655172414,54.52,81.86,5.3137435863420635,58,44.11724137931035,27.39,98.22,10.979056904038584,58,101.27568965517241,99.35,103.96,0.758255412389139,58,1.2212931034482757,0.076,2.924,0.5969061758422514,58,137.05310344827586,90.12,355.74,33.55362297518765,58,0.20237241379310345,0.0,0.6568,0.14721745080710225,58
2024-03-27,machine_3,79.64140625,65.9,90.64,5.065828836488185,64,43.97046875,21.45,76.56,8.623494748740072,64,101.2171875,99.97,102.86,0.7537640335370003,64,1.219265625,0.001,2.851,0.5857485847305899,64,147.88640625,100.99,188.02,17.97986699168519,64,0.3875734375,0.0392,0.6773,0.14769875201478916,64
2024-03-27,machine_4,89.41246753246753,70.27,101.25,6.533495710535816,77,44.993506493506494,25.43,96.06,13.366893782207805,77,101.21168831168832,99.47,103.1,0.7786398441097591,77,1.080038961038961,0.199,3.223,0.5618594936168005,77,181.80649350649352,117.38,499.35,72.88645005771927,77,0.607574025974026,0.2303,1.0,0.1598669746371367,77
2024-03-28,machine_1,61.616025,41.4,94.21,7.5316300956765865,80,42.932,16.7,57.8,8.76708608837695,80,101.37675,99.79,103.02,0.7163352142960056,80,1.206875,0.286,2.749,0.5495273544521138,80,123.64237499999999,61.67,462.81000000000006,50.93473230564256,80,0.055084999999999995,0.0,0.4616,0.09069698765460874,80
2024-03-28,machine_2,69.72267605633803,57.16,82.81,4.996584249764027,71,43.55197183098591,18.58,74.4,8.630164643309174,71,101.4287323943662,99.95,103.45,0.7970641300197768,71,1.283056338028169,0.223,3.302,0.6796136273611425,71,142.0207042253521,84.56,472.7999999999999,43.70776009307871,71,0.20144084507042254,0.0,0.6194,0.14515442769435472,71
2024-03-28,machine_3,79.27444444444444,63.95,93.99,6.523072148220964,63,42.255873015873014,28.07,89.38,10.22254349937031,63,101.20809523809524,99.56,103.7,0.8338926540780561,63,1.111142857142857,0.041,3.006,0.6373687558043428,63,151.8426984126984,96.16,204.03,22.929196503116852,63,0.3915396825396826,0.0325,0.823,0.16130625004358448,63
2024-03-28,machine_4,87.7511475409836,49.33,100.53,7.688718380059764,61,43.987868852459016,22.39,97.82,10.94362814834186,61,101.25868852459016,99.3,102.99,0.8221708569590572,61,1.2993770491803278,0.175,2.351,0.5365674596896592,61,161.73508196721312,128.13,209.79,16.92717042931775,61,0.5884688524590164,0.2655,1.0,0.15921120096796332,61
2024-03-29,machine_1,60.197792207792205,45.54,74.98,6.288513677495164,77,42.613376623376624,17.74,98.28,10.90116454551502,77,101.1903896103896,99.43,102.9,0.7862811228187803,77,1.2317532467532468,0.001,2.568,0.6135306185437168,77,128.52103896103895,75.11,390.84,50.19816075956568,77,0.07023376623376623,0.0,0.5575,0.10769900137638674,77
2024-03-29,machine_2,69.46289855072463,59.4,79.93,4.122860978898197,69,42.73898550724638,22.46,88.84,9.896434614209115,69,101.20521739130434,99.11,102.93,0.7804082805807356,69,1.1802318840579709,0.066,2.977,0.614093692433088,69,144.05260869565217,88.7,514.86,62.4587162864676,69,0.19831304347826087,0.0,0.532,0.13881070363993114,69
2024-03-29,machine_3,79.29521126760564,66.05,89.18,4.779714235078711,71,45.440563380281695,27.26,97.82,11.457735613652208,71,101.1861971830986,99.28,102.62,0.7854923227726748,71,1.1857605633802817,0.055,2.343,0.5611056550568894,71,157.49394366197183,85.05,502.56000000000006,57.39745162284454,71,0.40950000000000003,0.0437,0.7589,0.15488161654262633,71
2024-03-29,machine_4,89.87677966101694,62.92,100.09,5.8705176417116895,59,44.482542372881355,17.7,92.58,10.968639087183863,59,101.14322033898304,99.02,103.74,0.8918006594138168,59,1.26864406779661,0.09,2.939,0.616365928109992,59,170.79033898305084,125.66,575.3100000000001,56.48009539426417,59,0.6225254237288136,0.3605,1.0,0.1311102426273406,59
2024-03-30,machine_1,60.252500000000005,45.87,109.98,8.053703143401417,60,43.41683333333334,22.55,89.34,10.205230877343586,60,101.3425,99.59,103.57,0.7921021698351951,60,1.2284166666666667,0.272,2.604,0.5509811369519252,60,122.48666666666666,62.79,331.38,35.09097231273462,60,0.06381833333333334,0.0,0.3946,0.10197289518841439,60
2024-03-30,machine_2,70.01514285714286,58.08,91.01,5.294417279278443,70,44.90342857142858,27.87,91.52,9.714045394664709,70,101.39271428571428,99.72,103.43,0.7640754978793814,70,1.1644285714285716,0.001,2.522,0.5561426303195962,70,137.31742857142856,90.95,362.25,41.423596114184186,70,0.1702985714285714,0.0,0.6081,0.13291074535120803,70
2024-03-30,machine_3,79.01015873015874,68.07,90.31,4.791132431315002,63,46.13619047619048,26.5,81.54,11.222320849693089,63,101.40142857142857,99.62,103.16,0.7813963042731877,63,1.2511111111111113,0.097,2.412,0.5449534490658311,63,163.62666666666667,112.95,449.31000000000006,70.07069607465802,63,0.37436031746031745,0.1175,0.8712,0.1558967829953033,63
2024-03-30,machine_4,89.8290243902439,70.65,101.4,5.780030033190393,82,42.17817073170732,25.08,58.52,7.645001776848823,82,101.2259756097561,99.12,102.83,0.8911912678774295,82,1.1551341463414635,0.031,2.475,0.5178653660346009,82,165.2510975609756,113.51,212.79,19.33677970598444,82,0.6043036585365854,0.1881,1.0,0.15849604695395444,82
2024-03-31,machine_1,61.735151515151514,47.76,95.67,8.206895082780509,66,44.10439393939394,27.05,65.84,8.558280224219722,66,101.35636363636362,99.3,103.18,0.7928383992168452,66,1.1680151515151516,0.018,2.303,0.49081255994286566,66,122.59621212121213,79.94,163.89,21.858986236268805,66,0.06424242424242424,0.0,0.4603,0.09596334886997393,66
2024-03-31,machine_2,70.3123076923077,58.66,84.23,5.405239867836223,65,43.82353846153846,14.57,76.9,9.152336694590833,65,101.24492307692307,99.14,102.9,0.8246914632851372,65,1.2609538461538463,0.042,2.835,0.6229466126495418,65,138.62692307692308,86.16,408.2999999999999,38.53555699460713,65,0.23656923076923078,0.0,0.6912,0.17030722507709867,65
2024-03-31,machine_3,80.06267605633802,48.7,93.46,6.2612579652851785,71,44.56197183098592,23.94,72.56,9.054764273924421,71,101.32154929577464,99.07,103.4,0.8255312538642242,71,1.1737464788732395,0.009,2.63,0.5816431089916088,71,166.0892957746479,104.64,502.41,78.98436232795783,71,0.42265633802816904,0.0557,0.8542,0.1601790700902269,71
2024-03-31,machine_4,89.01719444444444,61.8,112.248,6.923709130998567,72,43.90208333333333,23.55,97.56,11.089869369872897,72,101.20958333333334,99.09,103.98,0.9281276586247301,72,1.2288333333333332,0.061,2.478,0.5409925671822846,72,169.53597222222223,113.94,520.4399999999999,47.4666885020572,72,0.6089708333333334,0.2762,1.0,0.15670479597314793,72
2024-04-01,machine_1,62.28530303030303,50.15,88.32,7.242763225284197,66,43.804242424242425,21.96,95.62,11.361439245313145,66,101.48863636363636,99.5,103.32,0.7798163222858941,66,1.1348181818181817,0.049,2.645,0.6012747204984502,66,134.46121212121213,76.67,419.91,61.42256632454211,66,0.07285757575757576,0.0,0.4067,0.10521593336578178,66
2024-04-01,machine_2,71.47298245614036,56.98,89.66,6.416943799958792,57,44.37508771929825,25.38,70.32,9.334523693336132,57,101.44140350877193,99.97,103.17,0.7336684697865281,57,1.178,0.119,2.492,0.609800757859249,57,133.90438596491228,106.53,196.75,18.317192062722295,57,0.2094421052631579,0.0,0.5562,0.14667033241175406,57
2024-04-01,machine_3,80.83074626865671,70.44,91.45,4.697698441446212,67,42.84373134328359,15.85,64.86,8.94953407214857,67,101.23134328358209,99.67,102.94,0.7835194405400594,67,1.2621641791044775,0.12,3.204,0.5797348818579717,67,152.61462686567165,113.42,211.14,20.00444559139961,67,0.4253388059701493,0.0944,0.9372,0.15543700073841074,67
2024-04-01,machine_4,88.17506849315068,57.16,100.2,7.191963323987192,73,42.01068493150685,19.19,58.56,8.717097556075123,73,101.38109589041096,98.79,103.33,0.7418867868928565,73,1.1399315068493152,0.005,2.77,0.5741954837656463,73,167.21493150684933,125.77,201.58,17.87742509759847,73,0.6026506849315069,0.3063,0.9975,0.14252781611874896,73
2024-04-02,machine_1,61.792811594202895,49.49,115.614,9.906847253697762,69,43.96072463768116,21.67,67.2,8.640611416077496,69,101.31492753623188,99.69,103.51,0.7889244785827562,69,1.282304347826087,0.039,2.225,0.5497871862165189,69,128.4142028985507,76.25,406.2000000000001,53.71519927866286,69,0.07625507246376811,0.0,0.3789,0.09137042663574255,69
2024-04-02,machine_2,70.89553571428571,61.04,91.95,5.801083259230081,56,43.07017857142857,28.41,62.61,7.776088638447161,56,101.42642857142857,99.5,103.2,0.7737005024765511,56,1.2734285714285714,0.064,2.622,0.6044172507357917,56,135.24821428571428,98.36,169.24,20.37346465890847,56,0.21740714285714285,0.0,0.7098,0.1572680940388018,56
2024-04-02,machine_3,81.00805970149254,64.4,93.81,5.361851850723685,67,43.03865671641791,27.1,60.77,7.815262049062873,67,101.09179104477612,99.45,102.75,0.7296842932374099,67,1.1074626865671642,0.03,2.332,0.574708894119929,67,145.74985074626866,115.49,186.78,17.1198179058336,67,0.42365223880597014,0.173,0.8036,0.15304945166188186,67
2024-04-02,machine_4,88.44704225352112,54.41,101.8,7.953793236000438,71,41.428450704225355,20.2,60.82,7.561076009572659,71,101.29647887323944,99.12,103.47,0.8779604589071336,71,1.1604225352112676,0.075,2.678,0.5102748744401486,71,162.9707042253521,121.25,211.44,19.466702510693462,71,0.5798507042253521,0.2203,0.9197,0.1446445237452735,71
2024-04-03,machine_1,60.89716417910448,49.04,69.0,4.6054538834556595,67,41.231791044776124,17.05,59.53,8.908371433210435,67,101.5434328358209,99.88,103.25,0.7586342438060452,67,1.1383432835820897,0.136,2.435,0.5440548533017383,67,119.3834328358209,72.62,166.5,17.76675441040123,67,0.07490597014925374,0.0,0.4195,0.10237457348946863,67
2024-04-03,machine_2,70.61430555555555,59.16,87.89,5.755302228059505,72,43.56708333333333,23.68,79.02,10.546400418900026,72,101.2325,99.63,103.18,0.7486960495741142,72,1.2319861111111112,0.137,2.822,0.5815947839880687,72,150.41430555555556,94.46,469.29,64.16339568624645,72,0.2149777777777778,0.0,0.7548,0.1654564103459568,72
2024-04-03,machine_3,80.48420289855072,67.19,92.32,4.954562486114691,69,42.736666666666665,20.7,60.39,7.911489907028867,69,101.29260869565216,99.5,102.66,0.7587327906254835,69,1.1617536231884058,0.242,2.747,0.5421624296928946,69,152.02521739130435,105.26,207.55,20.680982213610964,69,0.4345579710144928,0.093,0.9895,0.15804934300791776,69
2024-04-03,machine_4,88.99911764705882,49.63,100.95,7.706665023017247,68,43.61720588235294,17.82,77.3,9.759502349312365,68,101.32720588235294,99.82,103.63,0.7878874940297401,68,1.2669117647058825,0.108,2.233,0.48983081865507605,68,168.53470588235294,111.31,450.09,40.13046609332402,68,0.6001955882352941,0.2679,0.899,0.1483262362776914,68
2024-04-04,machine_1,61.62621621621622,49.35,96.81,8.259697281709961,74,43.3922972972973,23.63,85.44,9.78682250018511,74,101.27905405405404,99.17,103.21,0.7948553222690923,74,1.07172972972973,0.12,2.625,0.517349628667227,74,119.26013513513513,61.4,375.66,38.42115400822774,74,0.06188378378378378,0.0,0.3539,0.09408503881039011,74
2024-04-04,machine_2,68.87957142857142,55.56,82.18,5.566770571549835,70,44.23571428571429,23.32,88.96,10.047396313015998,70,101.19342857142857,99.28,102.88,0.8281074734463141,70,1.2433428571428573,0.01,2.542,0.58939079050639,70,138.58014285714287,92.57,380.07,34.090136126726115,70,0.17115,0.0,0.5525,0.1252208654535159,70
2024-04-04,machine_3,80.88,66.58,90.35,4.878179988479312,66,45.085,23.39,62.9,8.915647825808632,66,101.28530303030303,98.51,102.85,0.8216123354945609,66,1.1143030303030304,0.028,2.709,0.6102994465442472,66,151.59484848484848,99.95,202.11,19.732965486711997,66,0.4134924242424243,0.1096,0.7168,0.1505660962047576,66
2024-04-04,machine_4,88.77166666666668,73.44,102.03,5.539270038922327,66,41.31121212121212,23.01,63.58,8.779429894781853,66,101.17939393939395,99.32,102.89,0.7144936427297055,66,1.2803636363636364,0.018,2.453,0.5958283345023162,66,164.0598484848485,112.84,472.11,42.999076322545285,66,0.5607818181818182,0.2525,0.9159,0.15758285040339493,66
2024-04-05,machine_1,62.33350769230769,49.71,114.156,10.558468964714828,65,44.439692307692304,20.16,95.78,10.207622759675543,65,101.32338461538463,99.53,102.76,0.6949489120680844,65,1.3602923076923077,0.212,2.703,0.6491657319946533,65,126.8216923076923,71.1,427.02,53.948975881418235,65,0.06480461538461538,0.0,0.5893,0.12086680353643588,65
2024-04-05,machine_2,69.389375,59.11,89.03,5.255437962206687,64,43.82375,22.39,74.52,9.452698699229373,64,101.39671875,100.03,102.92,0.6814574826027193,64,1.19165625,0.097,2.496,0.5677079569679835,64,139.2109375,60.23,352.11,34.93278097158499,64,0.1769359375,0.0,0.4863,0.12327424243014512,64
2024-04-05,machine_3,79.07617647058824,62.22,90.43,5.020313372335739,68,43.239411764705885,16.65,81.66,10.042991152570323,68,101.27220588235295,99.34,102.87,0.7549396448906155,68,1.2195,0.0,2.527,0.604135116348959,68,152.50911764705884,108.05,417.87,38.91161641138988,68,0.3691264705882353,0.0,0.757,0.1445142957527371,68
2024-04-05,machine_4,89.79705882352941,76.61,102.16,5.263398555562473,68,45.86676470588235,26.14,64.5,8.473770494388646,68,101.45117647058824,99.02,103.0,0.819726072578503,68,1.2693676470588235,0.04,3.43,0.6731221952097058,68,165.48749999999998,122.08,234.14,21.173152344983517,68,0.5910617647058823,0.3514,1.0,0.13849644429878516,68
2024-04-06,machine_1,61.646184210526314,48.75,89.91000000000001,6.7748710132085925,76,43.3003947368421,22.85,59.3,6.979569125342808,76,101.34013157894738,99.29,103.37,0.7911855971406477,76,1.084763157894737,0.062,2.491,0.5618616880436218,76,126.42210526315789,76.94,367.74,37.474160495494836,76,0.049163157894736846,0.0,0.2576,0.07073909403265921,76
2024-04-06,machine_2,71.33471428571428,56.17,119.466,9.502101619621332,56,46.107142857142854,26.14,82.48,11.790780175325855,56,101.36,99.34,103.1,0.8229613931075098,56,1.2004285714285714,0.027,2.426,0.5189075187227614,56,148.39267857142858,90.42,433.38,56.315117120815515,56,0.2288464285714286,0.0,0.6059,0.15056680663326913,56
2024-04-06,machine_3,80.42328125,70.31,92.7,5.177881547164655,64,43.88859375,28.64,87.48,9.141546683622481,64,101.209375,99.49,103.52,0.7416153005219455,64,1.200625,0.064,2.493,0.5698324315094746,64,150.70234375,97.0,417.93,40.02369904064132,64,0.4145,0.1418,0.7773,0.14750153832934695,64
2024-04-06,machine_4,88.86509090909091,51.22,104.79,7.374874229367567,55,43.52090909090909,25.09,65.55,8.190570520699117,55,101.31290909090909,99.15,103.29,0.8809962221453287,55,1.039090909090909,0.087,2.135,0.49480337556587106,55,173.75927272727273,117.25,495.99,48.71969796531635,55,0.6069181818181818,0.2229,0.9622,0.16297435845908864,55
2024-04-07,machine_1,62.62410714285714,48.14,103.41,8.91728245941772,56,42.43696428571428,28.23,71.32,8.673922027788572,56,101.42607142857142,99.52,103.33,0.888659211849625,56,1.1034642857142856,0.101,2.62,0.5508846427432786,56,125.51875,57.53,311.94,31.876964385102465,56,0.05464107142857143,0.0,0.375,0.0904893419676608,56
2024-04-07,machine_2,70.05774647887324,59.64,79.91,4.712486816103755,71,44.78774647887324,16.57,98.32,11.917134746380118,71,101.1225352112676,99.68,103.21,0.73197134664813,71,1.1247183098591549,0.028,2.714,0.5594959257632482,71,142.8588732394366,73.64,460.56000000000006,61.43617132670056,71,0.19124647887323945,0.0,0.5305,0.1427652437004648,71
2024-04-07,machine_3,79.68963636363637,59.19,95.2,6.54894081445586,55,43.55472727272728,22.12,59.63,7.831286695884102,55,101.24654545454545,99.42,103.45,0.8335226855581476,55,1.2862,0.057,2.92,0.6880263345519828,55,151.22745454545455,118.83,203.36,19.92361777520652,55,0.3918072727272727,0.044,0.8835,0.16637238558988293,55
2024-04-07,machine_4,88.2680701754386,59.16,103.54,8.026242991986729,57,40.82666666666667,17.66,61.75,7.998820523171199,57,101.08035087719298,99.4,102.5,0.7338595742284174,57,1.2612456140350878,0.255,2.266,0.4930470232826884,57,165.66087719298247,122.79,214.76,20.926197804998765,57,0.602121052631579,0.2137,1.0,0.18141029043977525,57
2024-04-08,machine_1,61.05298507462687,50.27,75.56,5.59480603691343,67,44.71955223880597,28.83,73.64,7.874247329655921,67,101.42805970149254,99.76,103.21,0.8177560553604608,67,1.338,0.003,2.601,0.6045366119198367,67,125.02626865671643,75.74,386.07,45.66651620753208,67,0.06634328358208956,0.0,0.3842,0.10774253714418854,67
2024-04-08,machine_2,70.1540625,55.71,80.88,5.303113706131401,64,43.93546875,25.52,96.88,11.747821402851411,64,101.15296875,99.18,102.83,0.7417561309069839,64,1.207234375,0.213,2.442,0.5276577095827776,64,142.17203125,66.19,451.14,57.902367503196245,64,0.20528125,0.0,0.51,0.14212630742373056,64
